,Original Price,Product ID
8546,$21.59,bb3894c3f95e1c50
8547,$59.71,56662f0a169670a7
8548,$51.95,9991f5b24278760a
8549,$80.35,08e58d1f2c020365
8550,$97.69,873371c921731cf8
8551,$94.47,850697edbad87317
8552,$82.11,cfd23754f361281a
8553,$52.81,14f5196a56ab7998
8554,$44.62,2eacbd641e590a2f
8555,$92.15,8e75f75d34e65349
8556,$46.94,d47dc6261041bebc
8557,$96.79,6b816eef7f9781a6
8558,$12.10,60599c4ee44ccf62
8559,$13.94,d9d57bdbcffed436
8560,$20.52,37d0b71248114d69
8561,$96.16,3f124819f170a274
8562,$61.10,7bb917d2019b4e49
8563,$23.15,190951b268c26a42
8564,$94.55,18a9b8433ef471fb
8565,$79.90,d3f7ef31938b82d2
8566,$56.14,ea82eae758740584
8567,$51.10,3b646e8b9f5d3ba9
8568,$5.61,1cc1efd163adfa21
8569,$36.22,b58f579ae7501ee4
8570,$87.52,55fb0e3d5209b77b
8571,$45.13,3344f1f7890eb851
8572,$33.94,9fae6c2cee976a86
8573,$73.29,e974f3a0379bb726
8574,$84.73,15229b25d6dcfdab
8575,$19.62,1ea8c029301c4e7e
8576,$20.21,a22868d72ec3375c
8577,$88.85,c74118cf3128f641
8578,$54.00,97786939f8332bee
8579,$40.19,9ff7b27aa9312209
8580,$88.56,f3d9b4d5eff29988
8581,$20.30,675cc3f6a974dd9e
8582,$42.15,485ccde071025d90
8583,$78.98,40b32026db392eb0
8584,$62.40,d108fcfc539ff8af
8585,$29.38,e5d1e0d0cdc199c4
8586,$66.68,2c5822c52a988b74
8587,$23.61,53baea6966549ccd
8588,$7.78,ba41013e0a91b742
8589,$25.71,bc1e8fb2593ec193
8590,$50.41,db5d65c0bcbf94dd
8591,$87.25,4084b185a3a332c7
8592,$91.35,1044df3aa7f7e654
8593,$14.22,ad8ae3558288d2c4
8594,$10.22,81ed1e60e96f2b94
8595,$14.25,41e6687255f6fdef
8596,$5.82,7bc1db5da1597efb
8597,$66.69,2e3db3e0a2e2184f
8598,$93.01,0e02d82fa2961b49
8599,$21.34,4d82235f115a8818
8600,$61.23,91a61aa967f7e10e
8601,$50.11,5af2b37ae1767342
8602,$23.10,853f3575bbdfef49
8603,$75.36,67ccc32f60ff16dd
8604,$10.59,b709e3e1144fa848
8605,$74.53,eac46f6ff19823a4
8606,$95.38,c7d6ea4d526ce281
8607,$67.24,d83369e714e047ef
8608,$75.99,523289407203c9e5
8609,$39.31,e32203e50606f6c0
8610,$94.43,c71ceb5fc1d8aa18
8611,$56.91,21e4cab81573e375
8612,$65.76,59a88ecbf3c2ec8c
8613,$38.87,5e62c254cade37a6
8614,$19.31,8dbd4c86ad7fbef2
8615,$83.84,9cd1c897c5034d55
8616,$40.26,ba30850097e17ddd
8617,$53.45,07072ef4d181f941
8618,$35.44,ca45dae33b148a68
8619,$27.09,0de6f3350ea6313b
8620,$97.12,78ad8b3da66a8edb
8621,$47.55,926f41d70a5f880f
8622,$37.50,56c4e63f1a662294
8623,$11.65,243397ef8b7c11fa
8624,$29.97,f22d360b5af77a8d
8625,$51.10,d3648fc736a2fb42
8626,$36.47,4795ea3cd68dee37
8627,$89.80,6dc8fe71956072d6
8628,$52.33,fbe1ec41bb34984c
8629,$52.24,0357970fe8872323
8630,$64.42,e2332ea59b5bda56
8631,$98.82,fcc9f7530f2a1bce
8632,$57.74,68b7c9946cf820d1
8633,$29.56,6d1d5569097ca5ae
8634,$73.15,5857b51d03698690
8635,$26.47,930085932085a78f
8636,$63.02,7bb54a86ce112040
8637,$32.06,4bd4aaf79c08a6e9
8638,$18.43,3a9e5c66254bed14
8639,$8.47,67b2b2087f7caed8
8640,$43.69,1e6ef98999c69e55
8641,$9.75,c6fa3d295ed3298d
8642,$31.57,3b4dca6742a9f0ef
8643,$82.82,f3c1755b037d0654
8644,$54.06,60af03b0b0b652b2
8645,$89.70,81d110efac1782e6
8646,$13.82,37d08a9c43ec050a
8647,$32.64,97bd4e8d7340ea11
8648,$25.83,5152782b3c5d7388
8649,$100.22,5020f034edfe7123
8650,$79.63,4674a5515202684f
8651,$73.99,af29f9fe6c3e9567
8652,$95.95,ec29fa031fc4220f
8653,$41.06,b514b0b1b7460b02
8654,$18.66,b68f85b1657bba6b
8655,$99.94,7f88e2ad68e6141e
8656,$30.11,dc8af7c3f13bb8d9
8657,$35.97,6db6e2a9bb4c78ac
8658,$15.28,b547f1af2815530f
8659,$17.36,63cbe39a8efec03c
8660,$12.82,c390f29f13b7995b
8661,$96.97,65584f50369a5b48
8662,$93.00,5bf399ec67321994
8663,$12.27,5d01a61bd1d7c334
8664,$81.22,d9f3a5c4f760d47b
8665,$89.13,0384a194a8ce44ca
8666,$17.81,fcfea8c136c295de
8667,$24.38,a4f5734d846086ea
8668,$11.68,a895b3cae478e216
8669,$64.74,b3129f15950a2282
8670,$94.80,ecf8fdf31d3e5871
8671,$14.94,c68690ccbfea63d4
8672,$96.18,9836108d97174606
8673,$64.41,a4517592189f09d5
8674,$32.87,0c8cb7f76fe7ad9d
8675,$45.10,4a2c35bff194c16a
8676,$68.05,27e8e9b57a151c2a
8677,$15.43,1c2b6f94e8e99759
8678,$46.89,85b2089de044dbf0
8679,$90.14,fbbe23211aecf008
8680,$36.49,8688d90657fd3afe
8681,$49.42,79607fe121efaf76
8682,$63.65,773a37a2d84ca6c7
8683,$73.18,1f07daa2810ababd
8684,$17.65,d0de7d03dc8f35ef
8685,$79.98,2e65ed8a3c212720
8686,$80.47,ff98e7ac21f04ea2
8687,$87.62,687847b5ca04bd1a
8688,$10.23,025bb387a55bde8d
8689,$13.75,61a623aefa4f3b38
8690,$32.84,f6402acd2747baa0
8691,$9.81,f506a35c21b57ad8
8692,$53.86,15fa483dc010ea19
8693,$37.87,fd1ff3016e609134
8694,$13.87,fd6efd12271572b5
8695,$74.34,05c7d335ad22b4e0
8696,$23.71,954b0735cca9113b
8697,$83.60,c2e47b425dc4fad4
8698,$32.87,bb0b6ddb37d7ca14
8699,$49.00,cdd8fba13737dbbd
8700,$98.53,7d60f33c01918860
8701,$60.63,12a227a479761365
8702,$27.69,0698e46dfdae6170
8703,$24.46,1a79b7c220068a47
8704,$85.30,841e1e34c848cc8d
8705,$59.07,bb454fb1aeb64af2
8706,$100.15,8fc84c50ac7ca534
8707,$54.53,8fa0d84445a2bd2e
8708,$60.09,fe464044f68e7e5f
8709,$85.17,0098be2fee628a32
8710,$86.00,4b5ab5feb576c96f
8711,$73.64,c53230a9e5b5807f
8712,$79.72,c8ad90d8196b20b0
8713,$57.87,43f1c605e5ad047a
8714,$98.51,c419fbd358643801
8715,$16.86,dc7906acdb6330b1
8716,$69.97,644a213e56b13414
8717,$36.16,7a9416b06d8bac10
8718,$9.27,32160f64160c57b6
8719,$90.26,9b51a329e6e4616c
8720,$52.64,2fc4313c3323a8e3
8721,$52.64,94563dd1af8f01a8
8722,$18.83,ccf068ab8bc0ada2
8723,$35.15,efbee7cee9235189
8724,$98.91,82020ce2e8a84df2
8725,$17.52,e9c960d228fe858e
8726,$15.87,29cf0a7c0b63294c
8727,$38.21,d8df681bafa7d31b
8728,$70.43,489d3e1639f0d8f1
8729,$52.63,fd333430a86d02a7
8730,$69.58,afd9fc70da15bcda
8731,$73.69,e09edb7d7b55df62
8732,$83.14,19572cddea818c0f
8733,$16.94,70496947d87f487d
8734,$72.09,254d8d84c266495f
8735,$45.94,bfb3f1af7ff29880
8736,$86.41,e97887e25dc52ee1
8737,$97.72,da475e22f6a5869a
8738,$97.09,31f2eb827d4bfd3f
8739,$97.55,f2d0f052f733ca6e
8740,$44.25,50512f3dd4484e99
8741,$42.69,233115a9578d1d80
8742,$70.97,ea044c484bbc81ca
8743,$73.85,1fe59a47e764d0e3
8744,$84.36,3a1d47ae043ae346
8745,$74.15,5253f3c244fb6119
8746,$15.12,d8cfe8ead68aeb3d
8747,$50.07,ad91720a51c10117
8748,$42.23,ad87e0858598d0f9
8749,$8.17,9c823f093e7c45a2
8750,$88.85,fb4710b3a2258501
8751,$6.19,0e47b9112d0181f6
8752,$17.91,a498881df8ebddf0
8753,$17.72,4840a4a09623b5ee
8754,$40.73,4cbb1dbfe14fdb97
8755,$49.49,8cb13b3e958b7fd9
8756,$75.24,c190dd566e535bb9
8757,$48.27,1275dc3417de32aa
8758,$62.97,08005f2fcb318ba6
8759,$52.34,832fe883830e27ec
8760,$11.74,ec82a1d016f65bc7
8761,$75.37,e3699c519e8f7169
8762,$92.59,9487ef7a5ebd5e5c
8763,$46.19,8dce48c0603db9eb
8764,$43.93,39941d90d5d062f9
8765,$66.27,8990d3b4f1db8d66
8766,$62.78,340e6bbef89866aa
8767,$75.09,ca0e8ce0a2be82b1
8768,$73.31,bcb89f903ee27ed3
8769,$78.94,948d29a912b3ccd2
8770,$69.34,d9aaf7e7247078f8
8771,$60.50,4b30be74aa17ed49
8772,$70.45,554f0a089981fbaa
8773,$36.26,909ad0c0e102fc8b
8774,$54.84,2ca158b8ddb696cf
8775,$29.49,57a12f02916c449e
8776,$65.74,a6c411b0252bc229
8777,$61.95,0adcf8d5e394b039
8778,$43.85,750ccab04e16d7cd
8779,$95.63,76115d1864ba417b
8780,$45.56,48bdac9236909e74
8781,$77.41,fcb749a7650e54e0
8782,$25.46,75a8f5d97f250547
8783,$29.34,4d6ff16a4aa2d26e
8784,$12.51,e6426e07cafac925
8785,$42.78,38c04fdd4abfdba7
8786,$50.25,481c6a57f40e8c45
8787,$30.10,81557e945575ef6e
8788,$21.95,de1f87711afb483e
8789,$96.61,c06b564828ea84af
8790,$65.64,4f4a791229959b39
8791,$55.58,c221fbb0ffca46e4
8792,$41.75,e962af6c3c082587
8793,$16.37,eef2397b7cfefc51
8794,$86.33,fad8a4ebb12a4633
8795,$74.13,ae8647eeb4e96dd5
8796,$21.09,303181b037b7a07c
8797,$73.58,3d9462a2851ea23c
8798,$87.86,4f8cba2c83fd9a93
8799,$18.21,04d01486127617b4
8800,$13.47,f15270a41b0bc4c8
8801,$45.62,c06da50c8dd8e047
8802,$71.34,d96a9aa404661544
8803,$7.10,95ee01f12552ac32
8804,$95.22,00dfc62f2812694e
8805,$86.35,09f57f5f54ce7f85
8806,$93.73,4872ae8a51f889ed
8807,$100.27,f7c82aa044285fc1
8808,$52.73,126553765d9216f6
8809,$99.81,4274caf4ff2a61cc
8810,$18.92,57f1d27e85cc94c7
8811,$97.68,984e6b5b494dbd6d
8812,$87.72,0ab82c6c8427b47f
8813,$9.37,e5f86304d053de8b
8814,$24.99,6973422548270e67
8815,$12.25,6bbd323e2221ac98
8816,$66.23,62b6a6fe536b38bf
8817,$54.10,8c3194f64c103a7b
8818,$92.78,c1c2c9a5bca6864e
8819,$40.54,77c5c7a66a886cd2
8820,$6.81,494a5ad68a6f19d5
8821,$62.92,70d04033fcb3aac7
8822,$38.24,6cfb82d0e4978c8b
8823,$15.26,3088e8164fe96453
8824,$82.47,47f3a02ebf07f458
8825,$98.28,902e13f1fb3787c7
8826,$23.83,45b2e18b9294a99c
8827,$80.63,7b579a31b36e0a79
8828,$72.99,7fe6ef0ad390d97e
8829,$90.38,7bb3abb6882a737b
8830,$38.46,0e108d1e192f2dcf
8831,$20.65,3f9a4a79c59bdb77
8832,$58.21,bc2e62a84f321e32
8833,$28.03,501323f5c3305459
8834,$68.28,1eed625524203919
8835,$95.16,594d3df379a5b432
8836,$54.58,737c28e7b9e4fcec
8837,$12.45,75ed0142cf7b5030
8838,$27.93,06053736af9e2c0f
8839,$64.39,0b34ba4e15250ced
8840,$27.39,175db79c8d15bdd4
8841,$91.53,886c3a0827bad52d
8842,$27.67,ee78bd760a5a27b4
8843,$48.31,b7b3374b534f4457
8844,$27.33,fdfe4c72bd6b4308
8845,$31.36,4fa6ef54ed92a209
8846,$77.12,44202187eb97deeb
8847,$15.97,7604e8a1ac2e9446
8848,$12.92,36a780b457aa4c5f
8849,$100.28,202628607f2df38e
8850,$25.41,8230678a2e0bd7fe
8851,$47.62,5b300b60bf2f2a7f
8852,$15.42,cefd346c49374947
8853,$36.89,7a0ddb8d7322a77c
8854,$16.60,3482bf3e74ce6d4d
8855,$38.80,e88bd628c57f6051
8856,$38.15,1a62477b5c60fd88
8857,$95.49,ce97697e7e37cc65
8858,$39.16,727e7e0a88c5cea2
8859,$70.42,e0790cfc9665741c
8860,$73.12,55cd4cbe0dcce1f9
8861,$41.13,bdfdf49791d85a11
8862,$61.16,ab79d522340ada1f
8863,$32.91,04ee871830d98922
8864,$35.87,d368f8e9460edd23
8865,$100.13,78dc95f27c864c91
8866,$37.53,99d3174bbcd08038
8867,$22.23,d10861a764230373
8868,$66.34,c379ecc03309a746
8869,$38.65,ce1965d5feeb666d
8870,$88.40,18f6d840444a9733
8871,$79.17,eb9e788ef9c160c3
8872,$17.66,2773f1266f3a6adf
8873,$29.80,b86f5807b6f8601c
8874,$75.52,af923c4886fc1d36
8875,$72.44,d10a28f1397c68be
8876,$72.12,cd292d5dbc976605
8877,$98.25,745a6ddf78141ccc
8878,$96.64,7308645eb37f957e
8879,$57.36,fca25446ec1fa987
8880,$49.48,dd78b4418420ab21
8881,$32.91,2e9d329b852dabc7
8882,$84.08,bdc2f16f150c985c
8883,$10.44,7b6234a61a99c4a3
8884,$42.65,287b3fb694bd4fc6
8885,$22.21,cc801e61ba608605
8886,$19.53,6a56b4e6a50db91e
8887,$32.29,7190d6f8ee4a5ae9
8888,$84.04,12348749f2c93e59
8889,$71.55,92f01b2f74614ab6
8890,$18.90,df772f18041345ed
8891,$17.10,ded4851229740181
8892,$25.77,1cedc44b57281eca
8893,$97.64,bc5328b7b15e239b
8894,$97.05,1d891c0a30b7ab12
8895,$36.25,97aefe2bfba15a5d
8896,$46.80,226d13ea9b18a56a
8897,$6.22,ca83bbbb5c67736a
8898,$75.18,1581bac6b246b939
8899,$38.78,b17ccd29bea87206
8900,$43.63,a4575469da6ff1e7
8901,$59.16,362783ee895b3cd2
8902,$25.58,4fb0a16093ebb154
8903,$75.32,c7e6ce4ad2a457cb
8904,$93.87,9107534e98a4b18b
8905,$53.41,b66d541f4c05c1b1
8906,$74.90,7d7580c0a73ee02e
8907,$61.18,61e107d0a9b67e7b
8908,$63.03,42ca6914f77bdd1d
8909,$29.50,6328e2721295f07f
8910,$65.23,37b23da2759200bc
8911,$38.76,b12d014aca8ef7f9
8912,$30.48,55ab85bae2f11e0e
8913,$45.36,0027303f8d8cead1
8914,$45.35,e63e037a161020cd
8915,$16.18,2cf9796c7faa65ee
8916,$38.79,ac10b9bcd4cf70e6
8917,$68.21,fbe594b87b537900
8918,$79.84,de1a47a49607369b
8919,$22.82,e7bc37ef400731e7
8920,$23.92,a6a8bef06a05e754
8921,$88.03,1200b180adc51c29
8922,$41.06,e79b7f9f7947c00b
8923,$38.21,fabc8e33b61ef762
8924,$43.87,b06ee0df17a62870
8925,$59.30,bdf9a5b2a682f21a
8926,$42.70,58a73eb1f4753c3d
8927,$85.47,05d52c61a392e7b3
8928,$90.97,1f8a05cac3848ea0
8929,$59.38,f85182aa807f4e35
8930,$25.77,72aa4294e536ffa5
8931,$31.86,6e0278a069ccb9eb
8932,$79.79,5b711e1e52cb6a79
8933,$51.61,f264cac947a777cf
8934,$21.23,6fd37b37e54a544c
8935,$86.28,0cef1d1f1db31216
8936,$48.22,1110664cfc222538
8937,$51.61,b7057dbeda4dad96
8938,$59.83,d1d0c21c4988b5b0
8939,$47.08,d7af418cfea2ebf2
8940,$33.77,a0c2cd56262e938a
8941,$47.30,5c25bcc9b22c1162
8942,$73.56,35b38a57684b3f6f
8943,$68.35,091d3a3bba36193a
8944,$18.57,5520af06698a60c3
8945,$42.05,91fc2a59859c19fc
8946,$39.71,4afc90a44ada6e1e
8947,$84.01,48ac1a20bcd19e9c
8948,$98.31,956be8ef0c366b8d
8949,$78.39,77fba5c7bed21be3
8950,$36.16,66f2741040e2073c
8951,$27.35,f92585d53ff3651b
8952,$16.71,cdff6022a560a701
8953,$86.32,5f0fbf1618e728b9
8954,$75.06,4d39dcafa7c4361f
8955,$8.19,73d44e33f12bdeb1
8956,$37.55,fa61aa43f97a07e2
8957,$17.26,18bb2150a8434998
8958,$42.64,c0c757e83c6ced8e
8959,$46.21,d09cd44b17b409e4
8960,$59.85,d417f6d47974ede8
8961,$36.92,99b6da711f719a30
8962,$11.69,398322e608fb3f75
8963,$52.23,58da05068b4fa7f7
8964,$64.87,45363849fcb99756
8965,$63.18,f8352bed41c626c1
8966,$56.45,e55e1a0b9073a4c2
8967,$90.47,c8238b19242cf862
8968,$69.27,36d47c7489f27948
8969,$60.57,a962871bf6c3fe54
8970,$37.50,57546779e8014525
8971,$64.98,ef0abaeb6bacf1b7
8972,$17.95,3550627f646f3d23
8973,$91.81,fe5a7550c5bed2e3
8974,$88.28,a00f4d3a0cc7af9e
8975,$16.92,fc5d307832eda050
8976,$52.52,1b8afda491fcf474
8977,$29.15,dbec33508ff78bf2
8978,$13.19,7aea86444a45b33f
8979,$81.69,e4140447000d8a49
8980,$85.44,2efa04febe262376
8981,$97.09,7b8f86916725f1ea
8982,$53.53,8322b03afa8935f7
8983,$14.94,6e62f412919d283d
8984,$68.18,9ef0b11c4c242132
8985,$89.85,35985cf4a62557d1
8986,$91.08,5cbde01a43da54ac
8987,$44.02,cf48dec64d70e4fa
8988,$62.92,99a9fe89f371814e
8989,$39.77,9649983c958d63c7
8990,$94.25,860fc277bfbc6030
8991,$81.44,21c4150f2bbcacc5
8992,$10.13,ff9a7c90dbc45e50
8993,$62.52,916eb9794c849d0e
8994,$41.50,54416f10721f8e0c
8995,$72.30,be8d12942c9c7a66
8996,$34.13,9d80e0fa0dcf4d43
8997,$14.19,d51c9da1aa842b08
8998,$70.65,1b034fba63f7efd3
8999,$59.07,d9ccace103e334f9
9000,$33.97,724f564c0370e30b
9001,$86.35,3df190cae2d236c9
9002,$67.31,e535b16be1917f2f
9003,$47.76,7e447bb32d4bf821
9004,$13.10,1a68cdf5a19b38d0
9005,$9.10,76c4eaf81095e705
9006,$29.37,eab286e05f2aacda
9007,$15.88,f40e9cf32b22890b
9008,$55.87,c6b4ec3fec3e2102
9009,$95.00,5b724b8aa6360377
9010,$84.42,8e135fa4e3ebd425
9011,$22.18,2b476c85eacf4ed1
9012,$27.84,5767972762765ba3
9013,$39.27,b4d428d5c404f396
9014,$54.35,ad364b8aacf17fe6
9015,$64.09,5eaa95b55a5405c8
9016,$75.91,6598156baf733d94
9017,$58.05,1db8f8d95e63e3e2
9018,$93.14,fd3591764d30aed5
9019,$58.07,24235ac4169235af
9020,$98.55,43cba7fd8707bf04
9021,$93.88,74aeece7263e21d0
9022,$61.64,e5a7b2d7ffb27d77
9023,$87.62,4cb083fbae8c7ba4
9024,$14.10,514b98fe0d5754b6
9025,$15.54,3b0c232d9f72ed5e
9026,$43.52,f6337db243a34611
9027,$73.39,55917a5ef9c5bc62
9028,$80.97,95c74f151f074747
9029,$80.98,396dd2d61010704b
9030,$48.42,1f0bee2f8aa9124e
9031,$24.29,dedabdffbdaa4a43
9032,$64.38,65180329c0612494
9033,$58.07,084d0ff69e68dfbf
9034,$25.02,80a13af6c8bda7a8
9035,$97.88,b2f8000d9b7e79b5
9036,$75.30,49bafbbe542e600e
9037,$49.02,218f2adb1af8e937
9038,$96.39,d341f9327722b518
9039,$16.07,55c8da32f50a6710
9040,$16.97,d888d0b2acc145c0
9041,$86.49,36df7825842f796f
9042,$43.89,3bcd7f8e14f854b5
9043,$59.34,4ac1161e5fc8d966
9044,$69.75,17dfe38669958d6c
9045,$24.88,446cefd379ad3b74
9046,$65.97,24cdb741fa6449aa
9047,$20.84,c2faab5dd181c386
9048,$9.44,28db86e45c00a1d9
9049,$26.16,1f557ad35a13b6ef
9050,$58.28,237873e79b242a5f
9051,$87.93,4e4625eaed9e0b12
9052,$13.48,f401c5e9a9f52dab
9053,$73.26,46b272ca4bee2e6a
9054,$91.35,fa3c2f6d31340ef9
9055,$18.82,beeb596743de09b5
9056,$71.55,2aaa82dfd123de04
9057,$11.88,b8a735fff8db17b1
9058,$14.70,939406836bf20e68
9059,$10.03,3c15bb73460160cd
9060,$24.49,df60540e332a887d
9061,$29.23,e3c4320c99d8c145
9062,$18.32,c942e1bdecc6f146
9063,$83.67,e9a571b8619c6362
9064,$70.46,c38c549218e288de
9065,$23.83,a6619cc989ccc061
9066,$6.89,4014755e72cc32e0
9067,$15.00,0c8b6932ff1016e3
9068,$45.97,e49d746e9582d3fc
9069,$59.57,54013f00d16b9b7a
9070,$72.60,00b6c7f9e8b81546
9071,$59.45,c36b7cac0bbdead1
9072,$99.35,b731b55e64060fca
9073,$11.01,22e9aef7e10bb1ce
9074,$69.24,b28dac238441a614
9075,$75.23,e0544db07224c5e2
9076,$95.02,ac6fefa2fc1edec1
9077,$24.21,c54a13d13216970d
9078,$65.16,45e44333dfdd4663
9079,$60.01,f00ed5dac1777342
9080,$34.61,5376085d1e2a79a9
9081,$27.08,fda3b662db73cd6a
9082,$33.70,8e48c01e3ae92e33
9083,$67.67,106eb676d7cc72c0
9084,$33.91,6cfebe9fe1925d64
9085,$47.18,592fe486b07693d9
9086,$78.96,09007ee9ccd17289
9087,$25.00,6dbaf00501336bdc
9088,$34.17,bd3996cb877d35d0
9089,$42.44,6ff2a71318cfe674
9090,$77.74,f38a862bda5edae7
9091,$96.85,4eccea785f1df3aa
9092,$14.14,2c44ab9bb60e1256
9093,$55.20,d0f4e86e455885a4
9094,$24.08,e397fce0decd52de
9095,$53.95,9bdb8e52dbb749f6
9096,$87.88,141b3e061b979258
9097,$99.72,f3e77a65f021db0c
9098,$14.70,677445cbb57bf9b1
9099,$23.24,bb22a0019650c07b
9100,$29.07,9cc2c1106b1a545e
9101,$70.69,b2d3459e4ecd4505
9102,$63.59,c7a871a4ec749b58
9103,$89.60,f687df5e348c4553
9104,$69.14,12390d7caff83087
9105,$55.50,e2ca1e3b01465836
9106,$38.79,5f217bbfb5f86571
9107,$39.89,6fb4fe38ad2d28b1
9108,$28.86,174ddc37b7215129
9109,$92.42,d0e61ac3bf9eacca
9110,$43.63,bae8618a85f44b8e
9111,$31.00,f982e0f6b8faafe2
9112,$36.95,0058f0898ae95756
9113,$61.03,72b7479727734d42
9114,$27.55,30c24549a7022aee
9115,$51.62,1127f101e2d0a501
9116,$50.61,5fd9983c9f4696fb
9117,$51.62,3489bb8d0fd7397d
9118,$41.13,9d15534271159b9b
9119,$30.98,eae3ed9eb3440c81
9120,$5.67,df2acd39b583311e
9121,$58.17,7fc271bcef40f4aa
9122,$52.48,fdd1e1385e1173d0
9123,$63.69,958a97fa661be8b7
9124,$39.00,cc14e939588a558a
9125,$24.96,7098d8ce9f0e550d
9126,$36.07,2887ff70cc5efa11
9127,$99.80,4ff0e9643e0ab96e
9128,$38.28,10fabb98df7f06f0
9129,$62.01,44cfb1228450cad3
9130,$58.39,720d6b649787ce40
9131,$83.82,b52a5de62fdedec3
9132,$65.97,08d7964aac8de865
9133,$7.49,28374f1333e6f9fd
9134,$50.37,7a96eef73773b80e
9135,$68.46,298ac4a01c5f1c6d
9136,$33.31,b66bb77eb91b3e02
9137,$88.70,491502a2bffd6c3d
9138,$13.07,ccc2c726a3269e9e
9139,$95.69,6ea34d99ae005733
9140,$35.50,29bde08e8f87032e
9141,$83.82,d4c1b9aca006d2fc
9142,$28.89,e962bc7a59e894a5
9143,$22.11,971dff409971be24
9144,$57.21,bd006365bc16c0ff
9145,$69.52,6ff1e6f323fe1f06
9146,$63.64,bbba91ea2def065b
9147,$8.02,cc951a0f98b37567
9148,$81.07,a92b2ef92eb776fc
9149,$11.35,26e5c41d1b897e09
9150,$6.02,1cf9f590f67178d3
9151,$89.85,c79083ac2e5f1ee8
9152,$91.68,60f3dde61ad0d3fd
9153,$94.05,96d64d237c16eb88
9154,$73.25,782d2085a27f1ac1
9155,$62.56,17cb185599fbbb23
9156,$35.92,0bc7a7efa9e184a0
9157,$24.09,1b75c73311b5d0f9
9158,$75.55,53574d63b095aed9
9159,$51.11,dc9407148e735bcc
9160,$47.38,6d9ef77d17791595
9161,$29.44,69d962745a4fc804
9162,$64.85,e7b4e919a4286959
9163,$64.53,45065a090ed889b8
9164,$91.12,9b72cd578b200d5b
9165,$88.02,30950397cf2afb3e
9166,$8.05,c1eae184c7dbfc58
9167,$68.37,dfc59e1a4a55af45
9168,$56.71,1c28a3250f47f427
9169,$29.11,d2b2dcc1609eb41b
9170,$99.55,2e6d89056d710e01
9171,$49.12,1366262fa0cbff06
9172,$47.13,b2f07546f4ca1c9f
9173,$48.00,51afe22cfe0092e5
9174,$14.05,7df2b1340745f248
9175,$70.29,3d98d573fb83469e
9176,$13.35,1be012e257042a1f
9177,$57.12,00e338faad4e38a4
9178,$87.54,5d4dd1f528943420
9179,$64.12,d1b91453d7f629b9
9180,$78.65,6071b0494a08c0be
9181,$89.60,4483d93e9f4f47ac
9182,$51.39,71c4d1dae2a0769d
9183,$79.60,dc15a0c1d1e40327
9184,$47.19,021be1614636214f
9185,$85.08,5984a9fdc69b3528
9186,$98.94,738e929ba6ac8c48
9187,$22.02,007212be43ffa205
9188,$51.45,6c857e490660d2b2
9189,$13.25,ac22864871536eba
9190,$64.12,f0d54c5abbd6ec4b
9191,$98.08,9f18c4f58d0128fe
9192,$50.38,11e8fef4201f3a9b
9193,$40.55,b93c1a8cd1ea82b3
9194,$27.50,3b889b91aea8b96d
9195,$61.25,3bbd577e8ca70872
9196,$69.23,468ed2cc4dddab0f
9197,$68.63,6f07f228aca40262
9198,$59.94,e911a863bd210e7f
9199,$52.25,54cee1ae2c061313
9200,$86.31,6380fca7b0ff8833
9201,$22.35,60ca8c5d4349df9c
9202,$92.93,74a93bd261301fc0
9203,$79.33,29c142743996ecb2
9204,$44.64,d49aec33d46c1062
9205,$8.81,fca168b847d76fc4
9206,$97.70,a354838da9be0367
9207,$42.96,e2c5a16aa246fdd8
9208,$18.43,601054bb9cb4b2d7
9209,$71.37,1401587bc5c56613
9210,$22.87,8bc0dcbb02c30dc7
9211,$27.27,4a43788beb25b934
9212,$65.06,b780ffac165f5c47
9213,$16.86,31fd80dd751cde20
9214,$12.58,e210b9cd68052875
9215,$13.18,05c395ab185cfe44
9216,$17.94,9e203dd5fa4f2d7e
9217,$24.42,64603a37e68c2c92
9218,$9.20,3355d3fb841739e3
9219,$34.96,2558afbd1e7bd57f
9220,$43.60,19214d13861740b9
9221,$53.59,c2b657717f75f5d7
9222,$18.01,713eb8c226ea526c
9223,$100.22,5c079d157827f76e
9224,$92.50,7579938682570183
9225,$77.26,5da1ef778b10b85a
9226,$66.58,acadb122e5063336
9227,$98.20,d40f2d7e45e51e40
9228,$82.70,0fceabf957c6c323
9229,$49.97,4ed830c9938dda2a
9230,$59.61,4e00a6eda63f60b0
9231,$21.68,b443fb4c0dfdd27d
9232,$48.87,338b2898ace8e1d2
9233,$79.81,22fd3734e6e91f5d
9234,$33.66,220bf537e0bc19ca
9235,$35.22,3b447eae0b4802d9
9236,$54.62,28196890eaae3985
9237,$96.46,169202f1f697b0a0
9238,$84.22,f4d76e1fe7e42d6a
9239,$63.56,ba33e687bb1e9d12
9240,$9.32,ec0830376aff1576
9241,$98.79,5d08de0afd05398d
9242,$38.79,a8ea1e27729906d9
9243,$69.04,6198e32ed78937b5
9244,$71.42,ec7b4a59311c46f7
9245,$100.19,9fbacf72a9260aba
9246,$63.14,bd88985186e36a91
9247,$60.90,8ea409ea2b010e43
9248,$40.82,a3a3ba7e0fc2fb8e
9249,$92.75,82bd03801f278b63
9250,$12.92,60ffc3cdf4571871
9251,$28.66,f58e79bfd9acc78c
9252,$32.33,d6bcc215a0884bc6
9253,$16.94,99a975e4342314b9
9254,$92.60,5b7d1e29a22cbf89
